IMAGE,X,Y
9415708021,0.181542195534528,-0.8222340998312667
9856237765,0.5401099375553071,-0.7253755484616655
9455821556,-0.6689756936608646,-1.8475861890577003
8362794674,-0.05030168371090249,-2.747473361855942
14227701483,0.2789841574942835,-0.8079190174856832
6432406605,0.8877608785280666,-0.9316781260171405
5033760503,0.9775138141114779,-0.4348944728121258
4516270303,0.7368566863949697,0.13372713921701251
8500594277,0.45976494618505637,-0.8770527756369915
13921856652,0.512732028336097,-1.881344226176129
8731859535,0.37183588433529136,0.53733580916523
13903536492,0.7190704200387092,-1.7661144039532743
4437207541,-0.16028628988457594,-1.6319449066544816
6819397680,0.2417643459859773,-0.7772841061597111
5792165572,0.8829463759723899,2.3286517723265905
8413033593,0.9531934697277813,-1.1475949269142385
9109092377,1.0350764705627278,0.3057016942660771
5001917009,-0.398953260919107,0.7428657843583584
15027652175,0.18057227428557376,-1.5514145163735673
5700558905,1.0064967100724147,-1.9690373270345274
11478479445,-0.14502947967713176,-2.459321451431568
14607986694,1.0401573666759127,-0.7711529787374363
9501478029,0.24954641209475414,-2.251088209358202
9001446484,0.7429497917809473,-0.48577773246589295
8581774758,0.6651827734638038,-0.5516634675275993
6382713653,1.6824639810538649,-0.9720657277704432
11792625345,-0.5063029088713039,-2.4746485005402383
6310036457,0.12088183836649957,-2.2610054600998
6774123919,0.10743800373273138,-1.957500674491212
4038758611,0.6700158373151279,-0.5142959327212537
7993489204,-1.8051175683494478,0.6688937831080337
6210565972,-0.24645842913482474,-2.9638870118329206
7502150830,-0.33777772652667437,-1.6295726654628617
4915822400,0.8309854632510418,-0.24782572148672166
15862916425,-0.29550570204475524,-1.877929529913449
10013965105,0.7719404074876957,-0.5255989306022126
4938986449,0.5257606196763398,-1.1577668892598116
8394100530,0.8217845194488698,0.5233761371733192
5906129516,1.2200624232417498,-1.3344370028472454
4262099524,0.9468117785654586,-2.0548663553593634
14698211709,1.085488138743169,0.8189667465446084
8516361192,0.26960128469602673,-2.274489457313619
13917844939,0.3049320438938923,1.2544167681775193
6974740416,1.3088948054696978,-1.1025105696361726
10601115445,0.6800971951447978,-2.4271342250477543
16030180132,-0.580578911243401,-1.4369018387018833
10314065803,-0.020664426319920493,-1.1825678117555856
7432738954,-0.5886630135104964,0.2639584009233489
6137515874,1.5005953471987,-0.7834571887972626
16025236372,0.37611164210954984,-0.021917756903237162
4764080068,0.5641470883807422,-0.8938877712576025
5306767970,-1.1014819459678418,-0.12692215207613566
15688994675,0.5278333774020989,-0.8451438357899517
14623237430,-0.24665447051563683,-2.5387027167520078
11544087035,0.44530447496677716,-1.7327420149029709
15010752542,0.6162983310252963,-1.5154916139666361
6008820404,-3.0,1.0443141432489305
8190483997,1.1125624506728553,0.2306119768840369
5363436895,-2.3040268403980724,-0.8282125523201644
4976708028,-1.0603274330860737,-0.16694156589397702
8196724527,-0.3555614852483323,-3.0
8056586403,-1.416640558317208,-2.3773456239791826
6229225154,-0.0024217120616208954,-2.317633925249142
5567364203,-1.8452467357111,-1.2069318785859404
6909283913,0.24600898364505164,-0.9691369250624109
9041127360,0.6370665353566272,-0.8106781551689948
5047152681,0.820488603423073,-0.4785084848145522
14604925727,0.5560304575005475,-0.08476803731695703
8864585680,0.7008760298336585,-1.3632441534323712
4699088084,0.4396106589675053,0.5856885274664418
5217156242,0.7536904379270157,-0.5028977324658928
15322036630,1.1321621703167637,0.19988129948079436
6164504060,-0.006145069142376669,-2.33682950090353
14217206907,-1.7419988917504379,-0.2610195316174124
8991346547,1.3341118527393185,2.1193413113306714
7671824840,1.0304405785715411,-0.47216561429459203
13981238562,0.6590711766915041,-1.135567796275153
9408664020,-2.151723544152375,0.9640865896120547
7037952529,0.36196544582607637,-1.471812737376824
13576139084,1.3018391052317064,0.2298146232696685
14704113478,1.117937649280811,0.2232429768208095
14086990044,0.5967756709754548,-2.104276619091993
5040454621,0.32346393286700326,-1.9844278566871345
10487844726,0.2462536091206391,-0.3760587236433648
9126430730,0.9981922087286801,1.2408527719458315
5512107695,1.0750248638447506,-0.7176493336295202
6536307027,-0.2877915404750202,-3.0
6483053229,-0.7361405030495398,-0.6866665225161483
13863865243,0.3998429251506941,-2.3366882093582024
10951243136,0.529887822994114,-0.7570282555679917
5681618847,-0.9435750143287212,-0.2793012076313368
15593176555,-1.1649911535238744,-2.0516249856075857
4757183374,0.8203575001869976,-2.153960889925745
13185741044,-0.06250095162443459,-1.392487401489177
6602188491,-0.8812562070186232,-1.562136653181303
4644116722,1.1061338246261354,0.02567370117129597
8544890257,-0.6488449612566111,0.37179739446542603
4458130443,-0.5388444184956616,0.8510330383149305
9734706457,0.2625239798668497,0.5707147018256733
8557161879,0.9092190147977479,-0.22257622570758162
15599593585,-0.021453871121393853,-2.4519194917639235
8620405102,-0.13180437636105824,-1.8243868905743141
5982790993,0.31113212746053764,-1.1684732007795628
5776022030,0.5696547251456916,-1.2663350881940052
8992081655,0.6450762068413092,-1.0236387282243542
15021963954,-0.35138340478935115,-1.2696520602624388
14829152047,0.49233365350035063,-0.7466670855082196
5068194137,-0.5447422924031387,-2.032701650533614
6317253930,-0.19768641837243472,-0.5739603986420851
10706805935,-1.286016343533012,0.7727068093600891
4831834186,0.5698743571099858,-1.9952916285679436
8322837267,-1.7932221339948875,-0.7315208826998569
6983644958,-0.09722405678925905,-0.9108556715423934
7701977242,0.6251151547844109,-1.6015703219744393
8655862778,0.9808286418992382,0.14084133997826287
7569996366,-0.04482286534551794,-0.939279380903077
6318259116,0.07994283969681648,-1.3227887798696227
8726989650,0.7402288193544753,0.6878716420877944
7123692403,-0.3701457325259847,-2.399257702054414
5261526842,0.47862854403180255,-2.4385198994408435
15486662013,0.3971241932415879,-1.1530117777153817
5800656352,0.39531422376871794,-1.511132333087129
14192067361,0.4527651342554564,0.8870403991640408
4788223004,-0.41838683687720224,-2.0410117456634036
5430883420,0.6266826089089712,-1.2379555880186444
9450123356,0.8490629783030454,1.7073769103376883
7130721059,-0.44230740203279817,-0.8216994882269644
6911510000,0.6332542566327672,-1.0312980138538408
14013753682,0.2328678120279084,-2.1395295619766834
5476705239,-0.8888468056041819,-1.1240332837717175
8052676129,0.030282937130589493,-2.332950643903443
8691933131,0.05483340459728492,-1.8775799828806068
15167222340,0.525018508367874,-0.9778717005001596
8052314654,0.4219807982686543,-1.7943365085284233
5075998239,0.0023432894947319483,-2.24761391674451
11473626603,-0.6241646098938267,0.3572710245217361
9760255352,0.1253072721267896,-2.1195885006772146
9754999136,1.1197849636056174,2.069836311580057
14222213973,0.789185721744377,-0.6162335963748817
6390976751,0.32054161758038413,-1.0518584712682313
4976957234,1.7063912981420957,0.5887655437814883
7171545901,-1.3588335964921279,-1.443006327739349
4393487509,1.8438784426932722,0.44560560541943994
8701966520,0.5297538933848343,0.005383796690486609
13468393064,0.7313480777979791,-0.8317548715353684
8029924100,-0.5092025918080111,0.45767491000133065
6027690225,0.29854749378122203,-1.6434203781486811
8052301941,0.525018508367874,-0.9778717005001596
10663525573,0.2754841198067035,-1.8997262479443295
11469459076,0.6325877142508856,-0.9234687499694285
6318304939,-1.8165962835421068,-0.8129729666438439
5494403433,0.6380433211390957,-0.6194282502097019
12814509643,0.19356329825227347,-2.449319108927103
7386162022,1.1936101676049768,-0.789942840125637
4348513507,1.6417631680308091,0.8739665197509736
11166841403,0.908177819794699,1.29962272125332
6198076166,1.624209692934626,-1.3496415826158645
6083630919,1.344882252955687,-0.14714542319424506
8603473717,1.121214515841298,0.5912590358895922
7816140864,0.3350422538366795,-0.2150141518510411
14209237580,1.1197849636056174,2.069836311580057
6265332657,-0.028708927489500935,-1.6907263910409305
7160603260,0.8989048135383546,-0.5499453926311193
8251581299,-0.22037259390831365,-0.32160331844960144
14494270202,0.4777533804133256,-0.9654735259158849
5860887748,0.36548852692903044,0.27735278098731486
9322960016,-0.35210362047140653,-1.4180543278099709
4834528740,-0.7862669570352419,-1.0454314405635396
13385859343,0.5706702056511463,-1.2434883621306452
13917454233,0.2108645224075807,-1.7489671494085106
5286986483,0.35382793930046774,-2.5994346012448304
9182390112,0.49818383656491405,-0.7474455119794228
6054453187,0.1341239290154952,-1.8702469849356649
9148314590,0.34134352120503597,-2.0195521566353785
8700208795,-1.0485172267857652,-2.9252688253225116
10006980606,0.5216222486465538,-2.1421117769789797
5834356712,0.3475667672469882,-2.5348872853070374
6890216785,0.669488515707406,-0.13548984613216986
7686782768,-0.3744951298606618,-2.386734055116297
5303695872,0.4295360666101431,-0.48703850967168494
8178181101,-0.2606595342870366,-2.266443836896449
15698486387,0.6715700887579596,-1.4270238489979747
14428048623,0.968320073028923,-1.7903530019426521
14951224055,0.915645603535747,-0.26901138061092
14414996474,-0.45480484637180707,-1.3000319999469547
8509396481,0.6210790699827515,-1.3930684675014202
6981250634,0.37339042421089386,-1.4959615472344172
7204772664,-0.011162258374943335,-2.0883647872202955
8619960753,-0.14303436200041064,0.1819334162134827
8386505500,0.00563122803351801,-0.5157872470469376
5983749517,-1.3981281587307552,-1.1860661289164565
6263467092,-2.4942986257323243,-1.2020471546365372
14496194650,0.38826365083747616,-1.1476154660980842
5441433284,-1.5518825247512797,-0.7293645819819248
5615641877,1.2315121523104475,-0.8057824247680196
8383997770,-0.050451463776212124,-1.8493217794590069
5672628823,0.5181522269007877,-0.144688037316957
6543770065,-0.27084449412055267,-0.309453315590416
15486652713,-1.1544246472075868,-0.7385004970098974
9709848757,-0.11540147630240527,-2.5189685472092522
14554740601,0.18440859705289636,-0.861577700976345
14787635494,0.9938099492373309,-0.8297586218959676
5504084006,0.28128885022644523,-0.4057696402175819
6733069817,0.10571151324211692,-0.47922651914969716
7874572846,0.522214031544791,-0.5745262742619839
9405696090,-0.006145069142376669,-2.33682950090353
7504051512,0.5695954362974438,-1.2666847145917122
4522903767,0.4097683250023425,-0.9660812207206604
7556699760,-0.17691888655753307,-0.3586640811470927
15222085458,0.1334896186565233,1.9474058136618733
15447356082,0.4212990328114443,-0.9734984294959643
7435677068,0.7078537248549825,0.8799835879443489
13461587474,-1.4677436219393956,-0.2496781431428441
15797240605,0.4777533804133256,-0.9654735259158849
5292857888,-1.2382239417737193,0.23322757132645933
13172790304,0.21797006472526892,-0.6139746812519964
12141646855,-1.84396508591218,-0.7559762487164985
6081683022,0.8834419546131447,0.9760345820751533
6967862655,0.03860164504634134,-2.0733054787752483
10697793203,0.09614020296282955,-2.406111253421113
8128087212,0.8082026757020906,-0.5296666809994406
15383192254,0.6922916627553546,-0.821516907213578
10570530815,0.4050954076637807,-0.9646938146460391
5594257939,0.13391862368042484,-1.3254945713012911
9448311572,0.25636584730864165,-0.8622515961313981
9596087116,1.8881741017637623,0.15401193529600254
5876600118,0.8719193613847003,0.3837228697536177
7384309046,2.3663685904375535,-1.4451040480025794
5951321984,0.6673949577691487,-0.5928514339314823
14696776048,0.5404499133465588,-0.6813502554159694
6231780260,0.4199154976589299,-0.9818138146460389
15426038353,1.2379966734908916,-1.301021093683321
9272343009,1.3881531579513482,0.6252637082183683
7796793738,0.40773688641862305,-0.3078105907100297
7612955574,0.6969647849619043,-1.2401819170689694
6832296464,-0.11922142977522598,-1.1450713733402886
6263998010,-0.7709087503623805,-2.490515073954744
9455496012,1.347001442463614,-0.20388723536628595
7167607285,0.5088274286619863,-0.527726125390025
6894548066,1.4787192467501449,-0.40358869695644994
8654862451,-0.2513709835896001,-1.4346929204001406
6554428081,-0.8464315386270893,-0.35633235535562324
4435245740,0.5473973389893496,0.7553794360685164
4650837093,0.12351639425686689,-1.7686484202680055
4816223438,0.8708915069081373,-0.005477567255297355
8683970054,-1.0770665979718292,0.8943031777054347
8437010996,0.640383293921261,-1.940332435256564
4428223703,0.2556905806262597,-0.3719768690798553
7016918605,0.4533980150297354,-2.4544846418733712
8792232408,0.5088274286619863,-0.527726125390025
4910904942,1.3581847424637157,-0.6766066559651343
7182991536,0.5709716174762782,-1.3751830839941381
6984633812,0.24571891300953874,-2.01246061741534
15483510307,0.6058284059357999,-0.779960189914441
5697813225,0.525018508367874,-0.9778717005001596
9323258642,-0.5665182327938925,0.22152339782473573
5589880721,0.6089371607051586,-0.05081103611029203
8528456037,0.36280343342842514,-1.93879308229899
4265357960,0.35993168550211374,0.19712096294890324
4761303323,0.1573200892808282,-1.779379858815607
4388529166,0.10802843990968625,-0.9189717339774917
8516833544,0.2108645224075807,-1.7489671494085106
4496959306,-0.006270935884025608,-1.2834121733355763
5692136047,0.18057227428557376,-1.5514145163735673
7204771578,0.7472568650457498,-0.32852251350804407
10174947575,0.9562643099322459,-0.8431472395800479
15941203057,0.24254281456378002,-1.0734034884411359
4990015415,-0.24711705181180466,-2.2444565877466087
15795415962,1.1024562777916025,0.4516869455229826
7650089414,0.5485416344810656,-2.1198375843185575
5457242226,-0.8401096891763491,-1.4115261188625423
8224100757,-2.151845024946564,1.4632550887579927
4577572692,0.51294817972491,-0.5118168152276783
5534706198,-0.2641691809662061,-0.6620402072577338
9275477916,-0.6433983113852595,-1.9992730026864378
6454768403,0.4050954076637807,-0.9646938146460391
8702201017,-0.37390113185676244,-1.340534330220854
5456636159,0.29566431908340385,-1.1595949910461796
7892966068,-0.39491067204302643,-1.2907452160484687
10263401444,0.8375264373851341,-0.3661394429123286
11805307704,-0.923865743391394,-2.4462923630917643
15426038543,0.7277039780634731,0.6080136426907052
7879622074,0.8183927333385519,-0.9893560319933226
6917886857,0.35661639486682484,-0.9085165223776461
7818559456,-0.7545370339238935,1.1289894039090025
5608384735,0.16404253550586945,-0.9164296302070318
15048738725,1.3169055112527033,-0.132779946124447
4286987745,0.491340468344988,-0.908343486917663
14126379772,0.9040180731288057,1.4792766093385983
4604953208,-0.11295656813263577,-1.8596977353777762
5477059980,0.6315382341325988,-1.2735178828518623
5710632885,0.809609683237235,-1.2290599315598225
15184031867,0.2600375992591337,0.694150753166491
11163518074,0.3659260344347235,-0.6629948357054714
5902242562,0.21359293989383699,-0.6407811043064755
12211465924,0.8728818891337029,1.1031657227496479
7773516480,1.1472146162964696,2.0320379714967705
8485893250,-0.9566747622947309,-0.38909525146911905
6792834658,-0.09091095914394387,-2.5714169929065154
5401510046,-0.20176778901896752,-0.8489262223432208
6152185971,-0.12462740847586906,-1.6191472458267442
6683371273,0.958126174143193,-1.0928595611430025
4966857055,0.28127021789184914,-0.1062559206646485
13884005677,0.45844985484216116,0.8077406692733891
5784580653,0.357247424017495,-1.240210348912187
5058026903,-1.726874462638549,-1.239821401956306
5700565307,1.406630871939628,-1.501828705669178
10951288526,0.5250757467157987,-1.6908930495211139
10918364715,0.4300628833825402,0.1459397983724977
8252097184,0.7555402202263699,0.2896614955427119
5058026907,-0.36606513580399125,-2.582691914648126
5218505215,0.43767093798671697,-1.238549366557605
5877617371,0.7551837427208492,-1.5003093079860124
8917889902,-0.3766867670719096,-0.16589330382302503
7818572318,-0.7790736726527573,-0.5340913147215667
5204524699,0.2827871291956803,-1.79799627417437
6248763976,-0.16021778597957992,-2.2028201028356347
6219516367,0.43019939400815876,-3.0
5033911518,-0.19958392564962169,-2.2096547883133026
7995125507,-1.3416829895505722,1.0348864972347491
7220315186,0.4199154976589299,-0.9818138146460389
9187321934,0.8423451180121311,-1.379660389646446
7236351620,0.3100332589874901,-1.2519510337395063
6468807553,0.6540170393370723,-1.195487796275153
7809199500,0.3429656187931507,-1.0397425489185217
8493641075,-1.1433038685539794,-1.8046794109755422
9659903637,0.85589421313586,-1.3364859442747656
8058503916,-1.3915231290368126,-2.4462840859790203
5696228338,0.5492467965509829,-0.6771477371642902
4700988514,0.42185511839107237,-2.2066508623273027
8127383298,0.3099004819587394,-1.910052592804265
7660338890,-0.8099687088598603,-1.7282500715281044
15373234169,1.143192065702933,-0.29992948059135616
5007894522,1.0119573891743425,-0.9683212451259924
9214648699,0.6894938063186562,-1.0946753175962436
11658192074,0.5695954362974438,-1.2666847145917122
6889178081,0.722414017257164,-0.2115352298180082
11368827625,0.8857819137793668,1.1062695824316537
7442479804,1.1197849636056174,2.069836311580057
10371912593,0.3258005358962399,-0.9008317005001598
10773034226,-0.04534073925088733,-1.205163504589832
15424866527,0.25163063646361583,-1.4624870154830178
6708434663,0.4726917191095412,0.9057166736536488
15596978699,1.4887085434660954,-1.0033053371283391
15178831149,0.2891837254598668,-1.4879680194606824
13172520585,0.21203813126634574,-0.46267486477648756
6297158556,1.465979373989214,-2.224575033488448
6720406315,1.7508422220200084,-1.5231728839201253
6561166613,1.0457291266009527,0.09535819700626291
14268436735,0.6398950055634944,-0.265817879311232
14178496756,-3.0,0.014324612366689582
9635382173,-0.09501943546830671,-0.4432214186600274
4744237208,0.5842005280600335,-2.3282877561362625
7612280000,0.8648515422215359,-1.1304066209488206
7715882368,1.2963676084016542,-2.513089544875018
14501978494,1.0375153105181456,-0.6662526804676827
9707751178,-1.465454337241927,1.015611972690818
5636963648,0.2996972894926475,-0.9163841584346066
5494217462,0.7278201796049539,0.6537619593469981
10229363536,1.2901869982044352,-0.8929619926990862
4993176657,1.1515647407242902,1.686430174642822
5137195454,0.709532213796854,0.615241959346998
7086567791,0.056473265385383886,1.6775502874851909
9686304482,0.7094634903681176,0.18659274085381838
9365414130,0.3918527279370092,0.4657407234746578
8761493111,0.13486532392181338,-1.4829090088891927
8493641053,0.03544491587876064,-0.8775740948838187
8207860085,0.8835073832788585,-1.6855642047815538
5360170980,-0.11694971348526229,-2.8059492789283595
5691932512,0.6922916627553546,-0.821516907213578
4586530311,-0.2638852294881603,-0.8034083599835569
6874897574,-1.5664895333781836,-1.1348333254852214
6086372751,-0.22242741819091616,-2.7136972547434324
9322959578,-0.05542184543976858,-0.6292291418500793
6330198880,0.4269324785508899,-0.9306488535216695
7883575218,-0.31007552141942574,-0.8230199235730957
8547476291,0.9311876914991559,-1.6612036591516075
5684231511,0.41880480120000607,-0.9349549985499523
6409974499,0.8027694683255191,1.003609048121334
15426038533,0.6445127166529026,0.38299227040669637
5916096708,0.3044366584762077,-0.6992592305732965
8353513547,-1.8482071572447083,-0.9595277006021212
6811253088,0.3071419315403512,1.0847963916648031
9532343695,-0.02529237909059101,-2.9836595410503794
8407227314,-0.9093127621195054,-0.8860073267164035
5212951373,0.3302698712064156,-0.2300078456754613
8528263887,0.5914795967176854,-2.2497479920534973
8493641043,-0.41858423206836826,-1.1829854026676392
5223428619,0.7689515684587536,-0.8707015605134969
5366921745,0.2763949395384995,0.2702596428040134
6629669935,0.518578841700686,-0.3811392277500363
13846614344,0.5229533182829227,-1.4979816329896858
7800786022,0.6028357674615179,-0.6793199779315069
4476516098,0.4546216122949056,-1.7442069625461305
12757332645,-0.3519630987445681,-0.023856833637278196
5108801555,-1.2272748524166626,-0.7707237744205799
5659431799,0.2381778949178559,-1.2787683948037185
9347086943,-0.6824934584234934,-3.0
6488261117,0.4199154976589299,-0.9818138146460389
5287737839,-1.4253777036356292,-1.1311961278685416
5942809062,-0.3924717824845101,-1.8643271332736124
6283808523,0.9763787969521038,1.1565478641155553
15111007106,0.34929579236050956,-0.13273559139035962
11145366236,1.1854141829724172,-0.23493743952653823
14295236405,0.689800600274211,-1.219912460553069
8571755571,0.16059115152521053,-2.003421221183111
8493641031,0.375663179387433,-1.7400775221297866
6231190206,0.5334320094766496,-0.08005142116603237
8620423554,0.10770479165118974,-1.615831700513148
6164129797,0.8602856840654507,-0.11322420025221547
6339023303,0.6023876754878974,-0.44514704976359054
9804722534,-0.4200449967893207,-0.10727411815958465
8881087596,0.3394658048484127,0.40604425441511216
8595962359,0.06151079341900334,-2.614068119868584
6680768621,1.4264134829753499,0.4001403334782121
4454930733,0.7690179769289374,-1.3096018010453228
5986611811,0.23704750002829922,-1.9596321566353785
4701927585,-0.02529237909059101,-2.9836595410503794
7366510646,0.1198375681889956,-2.503295864017783
14912842893,0.1274137175461003,-2.7070387391417383
6295050710,-0.44655322329122604,-0.38600853548692093
11551250984,-0.3106723472901074,-0.10245723347695446
4992180799,0.8103548619134506,1.0567020078482847
6014509613,0.2552065007826054,-1.7958767172672594
16072294742,-0.8822113704806847,-0.8603551207510116
6652271157,0.9018626056969385,1.46816184561886
5602560165,0.7040253436446222,1.091890858466996
8321755843,0.5677874825001321,-1.5787598428283576
14882381251,0.4777533804133256,-0.9654735259158849
8405912723,0.6863440360816069,-1.0301127520307318
7093424675,0.9394500970142368,-0.6054886911396427
6852119510,-0.12714422902626432,-3.0
8021239821,0.2761654685563373,-0.721564693704436
4796218584,-0.4693598281513698,-1.958350842372189
5808311875,0.6132394035931712,0.8192474506659697
4569756637,0.38311216104975543,-1.858692592804265
5582559164,0.14616266231893205,-1.425034211141246
6163962993,1.35761781359527,-1.126842075500584
8127155001,0.7996013497508061,1.4339218456188605
7680164578,-0.04991021677372243,-1.8904960004046827
4446114601,0.13063699459628553,-0.5688234143100583
10717646404,0.4629791909730876,-2.3854088718323863
4879773006,0.9018626056969385,1.46816184561886
14368121819,-1.351511376417384,-1.3477607735670953
5114995503,0.20985794444974282,-2.0244691473905796
5088714518,1.5132129258492164,-0.19023831596889895
9004343218,-0.34163458106536493,-1.2149772573003088
9831328446,0.25799542266730335,-1.8008943582850718
8553426395,-0.33795537254488783,-0.9314308782454419
8070439324,0.24896459298918927,-2.3884755565675313
7455561342,1.7099463502394923,-0.650450939208155
6916789742,0.9203606577331409,1.3903918845953895
5913625416,0.2729917908279744,-1.7496406097323598
5269361487,0.0855583207245163,-1.7057304742437842
5623353682,0.13893343861830165,0.31979603370570464
6837908270,0.6530592390074617,-1.3542390956789778
5965954445,1.0072529929953438,-0.8499098729207177
4975369569,0.2593464662625635,-2.3715989154384918
7082813703,0.14994843098211175,1.714940641841809
7251178082,1.19444214705469,-1.7981302973921038
4640895211,0.5247040391110465,-1.733632620110316
8478476611,0.23951839054930768,-0.8633198127476924
11405100985,0.33875849350120624,-1.1879873715432656
5714037021,0.6561862921249821,0.9965187969114653
9910093903,0.8669217586582714,-0.5771538887287093
4751329935,0.6486740810944944,0.1251491777290319
5429485276,-0.1085575347226938,-1.8987418272089855
15321756531,1.2311235044902633,0.6867744252109707
8275697681,0.1219785562242457,-0.2311876181007677
4523557186,0.6020868170728793,-0.7399486803782533
14720516758,-0.8236080645487163,-1.775404728324889
8336395707,1.1726281557929294,1.2198821215529994
5204343270,0.3972328973703636,-2.2544490256245227
13685475054,0.09861774913100252,-1.8688129342167223
6522442141,0.16650897486436333,-1.7654267190230404
8415229361,-1.5369520749231684,-1.9381493719952327
5343703333,0.38576661703580184,-0.7059569072135781
7937297036,0.733740805493323,-1.7066612141799338
5436556431,-0.9968217599536916,-1.5221397872962794
7773544158,0.47259352259573584,-2.2291334024933445
6652549961,-1.330267029507245,-0.7877427458757862
4313194340,1.0796509915118675,0.7922966718000315
10545147533,-0.95306446012646,-0.34343182668039907
6782185617,-0.6416921015520922,-2.1343007450560645
15717698721,0.4050954076637807,-0.9646938146460391
15164913176,1.019689344620469,0.6350291965453674
5969400632,1.8060230939583184,0.5684753910354563
4772643743,0.6406093274291966,0.004362369185950676
5251370369,0.14925131727721297,-1.9662010533029481
6061817337,-0.8229191743432364,-0.9015149991166442
11336720624,1.325049780598736,-0.8628414548739638
5931834587,1.1103152368346507,1.5544026840847773
10654983066,0.8655230254706483,-1.3151093671642453
6561227817,0.6024810622051047,-0.6621999779315071
9230013163,0.47113355243683075,-1.8861498330326345
8993581690,1.0517600362456847,-1.3488658200972674
8212012991,-0.0790789569969731,1.4985419288420068
4328827471,0.3649717065002862,-0.5705909348819143
5669651637,0.18249286385581542,-2.2781254600998
10440866223,0.11503780688440823,-1.6493232674194496
8224100343,-1.630266913400149,-1.360815822581121
14997931045,-1.017329677717115,-0.7158180822279174
14779739081,0.30345399122672734,-2.3589821512712863
13367815943,-0.37874188378363316,-0.24505361099255651
6974741604,1.0271786315145828,1.3041195794960845
14636892805,0.855872549866791,-2.1108526184774528
4924703471,0.2018012493505721,0.3362970090496895
5604405539,-0.28713368570010556,-2.923290691185658
11621888125,0.6262426688606972,0.5489581435302848
5513767029,0.5586364251199647,-2.056380290994851
5973246765,0.7377285077195825,0.2859966257145259
8903969002,-1.5940681937906924,-1.0827010783687112
13316636264,-0.9624251209014234,-0.1817124086081483
8339350982,0.19565264263546012,-2.3796102642838095
9385461087,0.05652143846448032,-0.7202295260919729
8125914558,0.25799542266730335,-1.8008943582850718
8019954321,0.6136112876916369,-0.9912249906952901
7574366112,-0.2514890487623298,0.888234573285875
5525320721,0.37525468720092525,-1.7336831074711316
8009706692,0.14268691338591122,-2.3145524688173698
8553500736,0.4849072956655853,0.36995844855176996
15434903288,1.1698043731423853,2.026799245766995
7001567462,0.5130459911366305,1.9091946973478549
11332514384,2.2360465440373254,-1.186151681325701
14101970915,-0.8685840898721597,0.2888305368025379
11389132444,-0.012584889725545167,-0.3895321710304174
4599488866,-0.28446120519857776,-2.212543953284226
9107020430,1.0707883952951922,0.6586084687500136
10396151803,0.4777533804133256,-0.9654735259158849
4889609699,0.30067282319644373,-1.737310437830839
6022066970,0.530639135652093,-1.8951057590956473
5831597630,0.8063676040637386,0.05515654887647958
6679211557,0.4258701760088319,0.19228286796159244
4241446956,0.5229533182829227,-1.4979816329896858
14437101370,1.1740822863613383,-1.7409499673993012
8025909022,-0.6879056380338036,-1.7872657799888654
14621534035,-0.7413721396156814,0.18578184318421753
6925244712,0.674520491405129,0.9127780238693073
10339887536,0.21165695741801716,-1.9833210533029482
12392572845,0.24872172604039156,0.3256134236477197
13631366043,-3.0,0.4860966037461405
4956399978,-0.014112693694831036,-2.5774130324265108
8716822126,-0.13295589583248502,-2.5186129550959278
6087124285,0.3804528372652831,-0.22222834398946167
10276673485,0.525018508367874,-0.9778717005001596
8519284739,0.3171826744291346,-0.6514298098433615
14783856441,0.26960128469602673,-2.274489457313619
7776056922,0.8055870124566411,0.6082134451721006
6568415513,-0.18502543732682675,0.11505776966370496
5141471365,0.24896459298918927,-2.3884755565675313
8506159550,0.7581244827949365,-0.8589753786137004
11954572284,0.21661018576737945,1.2571436739931614
7795002484,-1.4134681781984924,-2.1357687069370637
5524649380,-0.2920338445806232,-2.015497379869732
8588243543,-0.3437139899071542,-3.0
5462152919,0.1652190101158797,-2.704881462793069
6013667334,0.5946760572538667,0.6191353465583416
5597931676,1.118467049141301,-1.0048462878350222
7861872422,1.010754383336477,-1.4631198099647804
5802793317,-0.1876853661006015,-2.6084239567824037
6965520705,0.023768592515504672,-2.100807111830095
5486436831,1.1355929590796003,1.017018188736539
7909595460,1.368687135284765,-0.39919861673415324
8399971154,0.44463438636549624,0.8089101397973972
4604175509,-0.3565946651912688,-0.5923182381753787
6451830947,1.3281367303695142,0.47609743530387005
4858455714,1.187092738810277,2.0596210090335814
12767794224,0.4777533804133256,-0.9654735259158849
5613280125,-0.7477092811132331,-2.274630228569726
8853298219,-0.27098324131620144,0.7372811038445968
4565755699,0.5307891957895945,0.16756264273966126
14296526555,0.7151254748378304,-0.3230248996231202
9176000018,-1.2142913368936594,-0.7461565512125152
8704279012,0.461685522150181,-1.4380616329896858
8538379444,0.5863392789409345,0.1383018949486523
6935706765,0.3426218874654021,-1.637258886734477
11708941864,0.054354191559776055,-0.39585337460742
5654000111,1.1224901004869852,-1.991417698658915
15135881764,0.14084190241767414,-1.7812796156090431
5812741696,0.48305662575972064,-0.6719580075333798
7152904973,0.1166787137360783,-0.6918711276833642
4329564695,0.46243988230887023,-2.1641178129656238
10019104723,-0.30667010241196224,-3.0
5950735383,0.8617868419300989,-1.3572237081795344
7148421033,0.8304407776789022,-0.4640779984827761
14950728092,0.7586319572895637,-0.5656030011215281
4908760572,-0.07496347402258863,-2.9292494003526333
4855677998,0.05527714676786277,-1.8394227801424292
14251491619,0.5793992322446171,-1.0391672175725835
4513530270,0.7687605738044931,-0.7723744137554487
